73.0,2.662735211374578e-09,4079.328666900558,5112.354171930369,5.18567164082695,-3.567695528424609,3598.3752908906768,5610.744447111481,3.009543247829929,-35.751976028295026,0
55.0,3.0310175092816935e-08,3598.3752908906768,5610.744447111481,3.009543247829929,-35.751976028295026,3638.574359195486,5260.144221651896,4.973120508424855,-31.587788572224376,0
25.0,3.525192116505867e-09,3638.574359195486,5260.144221651896,4.973120508424855,-31.587788572224376,3591.1799663171105,5780.974628585244,-0.018886212709154002,-32.44887421191383,0
31.0,2.589787729870245e-09,3591.1799663171105,5780.974628585244,-0.018886212709154002,-32.44887421191383,3617.9083920543108,5464.919338151139,5.216136818265756,-42.10371983382032,0
37.0,3.3725932986312862e-09,3617.9083920543108,5464.919338151139,5.216136818265756,-42.10371983382032,3591.009948725714,5949.414285476951,2.495957510397885,33.52083868887361,0
7.0,2.963612746672137e-09,3591.009948725714,5949.414285476951,2.495957510397885,33.52083868887361,3839.7759177565563,5551.1881756114335,-1.454627842218593,34.83947579152533,0
19.0,2.878968061781009e-08,3839.7759177565563,5551.1881756114335,-1.454627842218593,34.83947579152533,3597.010100965329,6023.501326485588,3.52963999829726,33.42476612661148,2
13.0,1.3678740253037393e-09,3597.010100965329,6023.501326485588,3.52963999829726,33.42476612661148,3621.152328140748,5385.057526404959,3.6821679975160873,-29.736212707406153,0
43.0,3.963231055260706e-09,3621.152328140748,5385.057526404959,3.6821679975160873,-29.736212707406153,4085.5252313664664,5108.090991214766,7.172502494321569,-4.934617316520637,0
73.0,1.9937042079759323e-09,4085.5252313664664,5108.090991214766,7.172502494321569,-4.934617316520637,3601.3899400779483,5574.931814894043,3.007485601830792,-35.72753214943798,0
55.0,2.1155224524874939e-07,3601.3899400779483,5574.931814894043,3.007485601830792,-35.72753214943798,3643.550183697956,5228.539258110334,4.961008792720542,-31.510858541217367,0
25.0,1.3875518511901032e-09,3643.550183697956,5228.539258110334,4.961008792720542,-31.510858541217367,3623.1231136063,5422.827042092588,5.218175738501762,-42.12017763187494,0
37.0,6.210834069043607e-09,3623.1231136063,5422.827042092588,5.218175738501762,-42.12017763187494,3593.4988324878623,5982.84012336031,2.490196734097686,33.4434711646761,0
7.0,7.61424747991924e-09,3593.4988324878623,5982.84012336031,2.490196734097686,33.4434711646761,3838.3204635196685,5586.047444202313,-1.455280890691417,34.85511681378498,0
19.0,2.9477214982263844e-09,3838.3204635196685,5586.047444202313,-1.455280890691417,34.85511681378498,3600.5340912189067,6056.872591009757,3.5297741711737762,33.426036708602915,2
13.0,1.3538632682594821e-09,3600.5340912189067,6056.872591009757,3.5297741711737762,33.426036708602915,4093.652361649907,5102.621881354281,9.113623545365966,-5.968540465228982,0
73.0,2.9287740954576515e-09,4093.652361649907,5102.621881354281,9.113623545365966,-5.968540465228982,3604.4033761879195,5539.133593471522,3.008923313999783,-35.74461150230839,0
55.0,1.011655113464458e-08,3604.4033761879195,5539.133593471522,3.008923313999783,-35.74461150230839,3837.837846832001,5252.495200710359,6.808955768880659,-4.683987865399363,0
61.0,1.5122883327597131e-09,3837.837846832001,5252.495200710359,6.808955768880659,-4.683987865399363,3648.5214279350407,5196.963387057955,4.963676628491706,-31.527803843898486,0
25.0,2.4943627263450074e-09,3648.5214279350407,5196.963387057955,4.963676628491706,-31.527803843898486,3621.8774037726944,5379.202007798788,3.683352459708428,-29.74577811009522,0
49.0,2.380722506811515e-08,3621.8774037726944,5379.202007798788,3.683352459708428,-29.74577811009522,3592.4817568638414,5715.918921943277,1.395855300062042,-32.47500085859463,0
31.0,8.57293915609079e-09,3592.4817568638414,5715.918921943277,1.395855300062042,-32.47500085859463,3628.341317170626,5380.706639855654,5.229940356978248,-42.21513951986668,0
37.0,8.245252301678973e-09,3628.341317170626,5380.706639855654,5.229940356978248,-42.21513951986668,3596.241939229657,6016.227036083558,3.5179294322638013,33.313870134093214,0
7.0,1.5092544535500312e-09,3596.241939229657,6016.227036083558,3.5179294322638013,33.313870134093214,3837.719667077831,5620.906986472478,-0.033830485952394004,34.868821636353836,0
19.0,2.175157686167716e-08,3837.719667077831,5620.906986472478,-0.033830485952394004,34.868821636353836,3607.4186207390267,5503.313888608222,3.011402177875839,-35.7740592538767,2
55.0,1.904950860157054e-09,3607.4186207390267,5503.313888608222,3.011402177875839,-35.7740592538767,3625.5604722202597,5349.458523295482,3.681864502011194,-29.73376175814865,0
49.0,3.2962167103223184e-09,3625.5604722202597,5349.458523295482,3.681864502011194,-29.73376175814865,3593.8787867310652,5683.416594420118,1.39674276813872,-32.49564807506739,0
31.0,3.923121057351235e-07,3593.8787867310652,5683.416594420118,1.39674276813872,-32.49564807506739,3633.5554945279287,5338.618736438906,5.230373216829775,-42.21863348686773,0
37.0,2.5572010378250803e-09,3633.5554945279287,5338.618736438906,5.230373216829775,-42.21863348686773,3599.760306835552,6049.545055607132,3.517831580020429,33.31294349898276,0
7.0,1.0611647915688792e-08,3599.760306835552,6049.545055607132,3.517831580020429,33.31294349898276,3837.6858339067435,5655.7785756575595,-0.033874555237741,34.91424350976642,0
19.0,2.4374699783513395e-09,3837.6858339067435,5655.7785756575595,-0.033874555237741,34.91424350976642,3632.9468909146885,5295.888233474982,4.64933161014127,-29.531177387427242,2
43.0,8.094621345690626e-09,3632.9468909146885,5295.888233474982,4.64933161014127,-29.531177387427242,3610.938971413805,5467.537888054334,4.4099844925523435,-35.61386579735756,0
55.0,3.36585520483782e-09,3610.938971413805,5467.537888054334,4.4099844925523435,-35.61386579735756,3629.245809825528,5319.696713676057,3.681550702480687,-29.731227596319815,0
49.0,4.335920913559214e-09,3629.245809825528,5319.696713676057,3.681550702480687,-29.731227596319815,3595.2755080111883,5650.921446270314,1.3945205014386741,-32.443946360010145,0
31.0,2.860078028979234e-08,3595.2755080111883,5650.921446270314,1.3945205014386741,-32.443946360010145,3639.518714947095,5296.603544249762,6.608651797457619,-41.98093880765998,0
37.0,1.7296369797397403e-09,3639.518714947095,5296.603544249762,6.608651797457619,-41.98093880765998,3837.651987034464,5690.664286555193,-0.03387412337394,34.913798391068546,0
19.0,1.4838854462581621e-08,3837.651987034464,5690.664286555193,-0.03387412337394,34.913798391068546,3637.6057489827767,5266.296546848144,4.648222388376528,-29.524131939297632,2
43.0,5.1492458745082e-09,3637.6057489827767,5266.296546848144,4.648222388376528,-29.524131939297632,3615.357766990662,5431.852866275709,4.417447300052687,-35.674133452547196,0
55.0,5.473981387882903e-09,3615.357766990662,5431.852866275709,4.417447300052687,-35.674133452547196,3597.721960501259,5618.505708704201,2.721145842077115,-32.32594879159158,0
31.0,7.2911431145344665e-09,3597.721960501259,5618.505708704201,2.721145842077115,-32.32594879159158,3646.1188179400237,5254.676911047943,6.611244817183486,-41.997410760783794,0
37.0,3.6875087741695353e-09,3646.1188179400237,5254.676911047943,6.611244817183486,-41.997410760783794,3837.6181618915134,5725.5276012008535,-0.03384658974449,34.885419690991775,0
19.0,1.864910881904609e-09,3837.6181618915134,5725.5276012008535,-0.03384658974449,34.885419690991775,3619.7734677550434,5396.192837382291,4.409075604398104,-35.606525857552214,2
55.0,4.3271104098574056e-09,3619.7734677550434,5396.192837382291,4.409075604398104,-35.606525857552214,3638.517222006056,5260.507140156739,4.675229705424766,-29.6956744184028,0
49.0,1.7127861762032232e-09,3638.517222006056,5260.507140156739,4.675229705424766,-29.6956744184028,3600.4511668875853,5586.084004390591,2.730500624069853,-32.43707925688987,0
31.0,8.830120575647552e-09,3600.4511668875853,5586.084004390591,2.730500624069853,-32.43707925688987,3652.718867363264,5212.750618143342,6.613021832252673,-42.00869910872014,0
37.0,2.4519146650639502e-09,3652.718867363264,5212.750618143342,6.613021832252673,-42.00869910872014,3838.735893205061,5760.384202334103,1.485978142982012,34.901628769434055,0
19.0,1.0409298696602261e-08,3838.735893205061,5760.384202334103,1.485978142982012,34.901628769434055,3606.411522616294,6079.158154583795,-3.402829432754886,-29.52768741278177,2
79.0,2.8499768077284183e-09,3606.411522616294,6079.158154583795,-3.402829432754886,-29.52768741278177,3624.1933421259755,5360.499103548675,4.410714720343848,-35.61976292343864,0
55.0,4.1578430620813686e-09,3624.1933421259755,5360.499103548675,4.410714720343848,-35.61976292343864,3643.1834855961106,5230.868415847675,4.673904410901673,-29.68725654008145,0
49.0,1.559247376690974e-09,3643.1834855961106,5230.868415847675,4.673904410901673,-29.68725654008145,3603.177393131328,5553.697702786768,2.720970013256093,-32.32386002685999,0
31.0,2.045426322306508e-08,3603.177393131328,5553.697702786768,2.720970013256093,-32.32386002685999,3840.6977876902824,5795.221946596958,2.598058224707148,34.89205657223262,0
19.0,2.283552098278571e-09,3840.6977876902824,5795.221946596958,2.598058224707148,34.89205657223262,3603.011813628843,6049.657544500446,-3.3973496119609132,-29.480136855582835,2
79.0,7.122162912854385e-09,3603.011813628843,6049.657544500446,-3.3973496119609132,-29.480136855582835,3611.632064868904,6066.833907946313,-3.823665826608246,-33.21967951179001,0
85.0,1.211031962871741e-08,3611.632064868904,6066.833907946313,-3.823665826608246,-33.21967951179001,3606.1430121682442,6076.828183971473,-3.395153766806793,-29.461082644810766,0
91.0,4.104087503664692e-09,3606.1430121682442,6076.828183971473,-3.395153766806793,-29.461082644810766,3843.2886291572554,5830.017081738894,2.597319394609937,34.88213404574572,0
19.0,2.636401088814962e-09,3843.2886291572554,5830.017081738894,2.597319394609937,34.88213404574572,3607.813925793775,6033.662244375555,-3.824966452000558,-33.2309792332178,2
85.0,1.291524598301109e-08,3607.813925793775,6033.662244375555,-3.824966452000558,-33.2309792332178,3602.741643083562,6047.3131685724575,-3.402567918960775,-29.525418154885372,0
91.0,1.2838651086757472e-08,3602.741643083562,6047.3131685724575,-3.402567918960775,-29.525418154885372,3608.6359966079267,5488.852028685222,2.728938405749295,-32.41852082883441,0
31.0,2.150129592813082e-09,3608.6359966079267,5488.852028685222,2.728938405749295,-32.41852082883441,3605.7106722862595,6073.076601018638,-3.433419201856893,-29.7931268530797,0
97.0,4.0262968026048615e-09,3605.7106722862595,6073.076601018638,-3.433419201856893,-29.7931268530797,3846.0899255752993,5864.787506599698,3.6691656759464752,34.74603774251807,0
19.0,2.6322579920688413e-09,3846.0899255752993,5864.787506599698,3.6691656759464752,34.74603774251807,3597.0419268756355,5990.585693752261,-1.963144904964605,-29.573457749634567,2
79.0,1.347752397494986e-07,3597.0419268756355,5990.585693752261,-1.963144904964605,-29.573457749634567,3604.3179734636806,6000.467596119895,-2.210237068747805,-33.313592766125396,0
85.0,1.3897342270571492e-08,3604.3179734636806,6000.467596119895,-2.210237068747805,-33.313592766125396,3599.344742471106,6017.836927861898,-3.388521541300886,-29.403532219366323,0
91.0,6.888697801868766e-09,3599.344742471106,6017.836927861898,-3.388521541300886,-29.403532219366323,3612.3009502907353,5456.538907667048,3.998229923213866,-32.288645040067145,0
31.0,1.947145332301229e-09,3612.3009502907353,5456.538907667048,3.998229923213866,-32.288645040067145,3602.2845833450283,6043.34708171589,-3.428213297164689,-29.747953173502218,0
97.0,1.639716713861988e-08,3602.2845833450283,6043.34708171589,-3.428213297164689,-29.747953173502218,3595.0769869268865,5960.985194875198,-1.9604300047632621,-29.53255960391659,0
79.0,1.445373842098955e-07,3595.0769869268865,5960.985194875198,-1.9604300047632621,-29.53255960391659,3602.107170241125,5967.1454700531185,-2.211424719131395,-33.33149351613402,0
85.0,2.733825905123932e-07,3602.107170241125,5967.1454700531185,-2.211424719131395,-33.33149351613402,3596.8883350559654,5988.271936281676,-1.972314103941789,-29.711585565796664,0
91.0,2.786529901202665e-08,3596.8883350559654,5988.271936281676,-1.972314103941789,-29.711585565796664,3598.861291749979,6013.641836084593,-3.4194803979533352,-29.67217437729279,0
97.0,1.272419799122743e-07,3598.861291749979,6013.641836084593,-3.4194803979533352,-29.67217437729279,3593.109924680486,5931.352725011297,-1.960386999690117,-29.531911761411195,0
79.0,2.236633878621833e-08,3593.109924680486,5931.352725011297,-1.960386999690117,-29.531911761411195,3599.895008397123,5933.802866290885,-2.210682331034507,-33.32030394055236,0
85.0,2.6294422396593104e-08,3599.895008397123,5933.802866290885,-2.210682331034507,-33.32030394055236,3594.9204677868374,5958.627339291774,-1.967929683520396,-29.645537220735246,0
91.0,5.741835742012012e-07,3594.9204677868374,5958.627339291774,-1.967929683520396,-29.645537220735246,3620.2970286489526,5391.964698384544,3.993410141092155,-32.249721757247585,0
31.0,2.1997163714824992e-09,3620.2970286489526,5391.964698384544,3.993410141092155,-32.249721757247585,3596.591988581107,5983.807675935271,-1.982240387672272,-29.861118354670726,0
97.0,2.403071648e-06,3596.591988581107,5983.807675935271,-1.982240387672272,-29.861118354670726,3591.926184946634,5901.68405998759,-1.156243261713725,-29.59599464927464,0
79.0,1.174903646836408e-08,3591.926184946634,5901.68405998759,-1.156243261713725,-29.59599464927464,3598.4857133918204,5900.4367727981635,-1.30868076950272,-33.35328392108728,0
85.0,6.528101303338449e-08,3598.4857133918204,5900.4367727981635,-1.30868076950272,-33.35328392108728,3592.9926436277897,5928.98186700303,-1.702105818296848,-29.61988013472447,0
91.0,2.345337935638673e-08,3592.9926436277897,5928.98186700303,-1.702105818296848,-29.61988013472447,3594.613344679522,5954.000736224842,-1.980893803118896,-29.84083296397751,0
97.0,1.324206346531341e-08,3594.613344679522,5954.000736224842,-1.980893803118896,-29.84083296397751,3591.2329369997187,5871.984882641662,-0.017268754725434002,-29.669879212009352,0
